Log file open, 04/10/23 19:34:37
[2023.04.11-02.28.21:440][390]LogSavePackage: Moving '../../../../../../Users/pokem/OneDrive/Documents/GitHub/BringMeADream-GH/Bring_Me_a_Dream/Saved/TitleScreen_Auto353B7A5B74B68CE7924DEB599C0B55944.tmp' to '../../../../../../Users/pokem/OneDrive/Documents/GitHub/BringMeADream-GH/Bring_Me_a_Dream/Saved/Autosaves/Game/UserAssets/Levels/TitleScreen_Auto3.umap'
[2023.04.11-02.28.21:451][390]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/UserAssets/Levels/TitleScreen' took 0.093
[2023.04.11-02.28.21:451][390]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.093
[2023.04.11-02.36.58:629][150]LogDerivedDataCache: C:/Users/pokem/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:13.336 and deleted 0 files with total size 0 MiB. Scanned 7179 files in 7055 folders with total size 251 MiB.
[2023.04.11-02.55.30:733][705]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.11-02.55.30:754][705]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.11-02.55.30:754][705]PIE: New page: PIE session: TitleScreen (Apr 10, 2023, 6:55:30 PM)
[2023.04.11-02.55.30:755][705]LogPlayLevel: Creating play world package: /Game/UserAssets/Levels/UEDPIE_0_TitleScreen
[2023.04.11-02.55.30:762][705]LogPlayLevel: PIE: StaticDuplicateObject took: (0.007150s)
[2023.04.11-02.55.30:762][705]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/UserAssets/Levels/TitleScreen.TitleScreen to /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen (0.007246s)
[2023.04.11-02.55.30:763][705]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.11-02.55.30:764][705]LogAIModule: Creating AISystem for world TitleScreen
[2023.04.11-02.55.30:765][705]LogPlayLevel: PIE: World Init took: (0.002345s)
[2023.04.11-02.55.30:843][705]LogUObjectHash: Compacting FUObjectHashTables data took   3.16ms
[2023.04.11-02.55.30:845][705]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.04.11-02.55.30:845][705]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.11-02.55.30:845][705]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.11-02.55.30:845][705]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.11-02.55.30:845][705]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.11-02.55.30:845][705]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.11-02.55.30:845][705]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.11-02.55.30:845][705]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.11-02.55.30:846][705]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.11-02.55.30:846][705]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.11-02.55.30:846][705]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.11-02.55.30:846][705]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.11-02.55.30:850][705]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.11-02.55.30:926][705]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio(SST))
[2023.04.11-02.55.30:928][705]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.11-02.55.30:928][705]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.11-02.55.30:928][705]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.11-02.55.30:929][705]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.04.11-02.55.30:931][705]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.04.11-02.55.30:934][705]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.04.11-02.55.30:935][705]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.04.11-02.55.30:935][705]LogInit: FAudioDevice initialized.
[2023.04.11-02.55.30:935][705]LogAudio: Display: Audio Device (ID: 8) registered with world 'TitleScreen'.
[2023.04.11-02.55.30:943][705]LogLoad: Game class is 'OnRailShooter_C'
[2023.04.11-02.55.30:945][705]LogWorld: Bringing World /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen up for play (max tick rate 60) at 2023.04.10-22.55.30
[2023.04.11-02.55.30:945][705]LogWorld: Bringing up level for play took: 0.002236
[2023.04.11-02.55.30:951][705]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2023.04.11-02.55.30:957][705]PIE: Server logged in
[2023.04.11-02.55.30:958][705]PIE: Play in editor total start time 0.203 seconds.
[2023.04.11-02.55.34:803][863]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.11-02.55.34:803][863]LogWorld: BeginTearingDown for /Game/UserAssets/Levels/UEDPIE_0_TitleScreen
[2023.04.11-02.55.34:803][863]LogWorld: UWorld::CleanupWorld for TitleScreen, bSessionEnded=true, bCleanupResources=true
[2023.04.11-02.55.34:803][863]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.11-02.55.34:821][863]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.11-02.55.34:829][863]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.11-02.55.34:877][863]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.11-02.55.34:878][863]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.04.11-02.55.34:881][863]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.04.11-02.55.34:892][863]LogUObjectHash: Compacting FUObjectHashTables data took   1.78ms
[2023.04.11-02.55.34:989][864]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2023.04.11-02.55.37:015][966]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.11-02.55.37:032][966]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.11-02.55.37:032][966]PIE: New page: PIE session: TitleScreen (Apr 10, 2023, 6:55:37 PM)
[2023.04.11-02.55.37:062][966]LogPlayLevel: Creating play world package: /Game/UserAssets/Levels/UEDPIE_0_TitleScreen
[2023.04.11-02.55.37:065][966]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003178s)
[2023.04.11-02.55.37:065][966]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/UserAssets/Levels/TitleScreen.TitleScreen to /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen (0.003247s)
[2023.04.11-02.55.37:065][966]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.11-02.55.37:066][966]LogAIModule: Creating AISystem for world TitleScreen
[2023.04.11-02.55.37:066][966]LogPlayLevel: PIE: World Init took: (0.001107s)
[2023.04.11-02.55.37:115][966]LogUObjectHash: Compacting FUObjectHashTables data took   1.77ms
[2023.04.11-02.55.37:118][966]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.04.11-02.55.37:118][966]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.11-02.55.37:118][966]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.11-02.55.37:118][966]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.11-02.55.37:118][966]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.11-02.55.37:118][966]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.11-02.55.37:118][966]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.11-02.55.37:118][966]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.11-02.55.37:118][966]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.11-02.55.37:119][966]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.11-02.55.37:119][966]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.11-02.55.37:119][966]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.11-02.55.37:122][966]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.11-02.55.37:162][966]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio(SST))
[2023.04.11-02.55.37:162][966]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.11-02.55.37:162][966]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.11-02.55.37:162][966]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.11-02.55.37:164][966]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.04.11-02.55.37:164][966]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.04.11-02.55.37:168][966]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.04.11-02.55.37:168][966]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.04.11-02.55.37:168][966]LogInit: FAudioDevice initialized.
[2023.04.11-02.55.37:168][966]LogAudio: Display: Audio Device (ID: 9) registered with world 'TitleScreen'.
[2023.04.11-02.55.37:173][966]LogLoad: Game class is 'OnRailShooter_C'
[2023.04.11-02.55.37:174][966]LogWorld: Bringing World /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen up for play (max tick rate 60) at 2023.04.10-22.55.37
[2023.04.11-02.55.37:174][966]LogWorld: Bringing up level for play took: 0.001217
[2023.04.11-02.55.37:178][966]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.04.11-02.55.37:182][966]PIE: Server logged in
[2023.04.11-02.55.37:183][966]PIE: Play in editor total start time 0.151 seconds.
[2023.04.11-02.55.41:332][151]LogViewport: Scene viewport resized to 1976x787, mode Windowed.
[2023.04.11-02.55.43:213][204]LogViewport: Scene viewport resized to 2285x1069, mode Windowed.
[2023.04.11-02.55.56:302][817]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.11-02.55.56:302][817]LogWorld: BeginTearingDown for /Game/UserAssets/Levels/UEDPIE_0_TitleScreen
[2023.04.11-02.55.56:302][817]LogWorld: UWorld::CleanupWorld for TitleScreen, bSessionEnded=true, bCleanupResources=true
[2023.04.11-02.55.56:303][817]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.11-02.55.56:315][817]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.11-02.55.56:322][817]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.11-02.55.56:368][817]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.11-02.55.56:369][817]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.04.11-02.55.56:372][817]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.04.11-02.55.56:384][817]LogUObjectHash: Compacting FUObjectHashTables data took   1.91ms
[2023.04.11-02.55.56:464][818]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2023.04.11-02.56.13:308][644]Cmd: DELETE
[2023.04.11-02.56.13:308][644]Cmd: ACTOR DELETE
[2023.04.11-02.56.13:377][644]LogUObjectGlobals: Warning: Guid referenced by Landscape /Temp/Autosaves/Game/UserAssets/Levels/TitleScreen_Auto3.TitleScreen:PersistentLevel.Landscape_0 is already used by Landscape /Game/UserAssets/Levels/TitleScreen.TitleScreen:PersistentLevel.Landscape_0, which should never happen in the editor but could happen at runtime with duplicate level loading or PIE
[2023.04.11-02.56.13:377][644]LogUObjectGlobals: Warning: Guid referenced by LandscapeComponent /Temp/Autosaves/Game/UserAssets/Levels/TitleScreen_Auto3.TitleScreen:PersistentLevel.Landscape_0.LandscapeComponent_0 is already used by LandscapeComponent /Game/UserAssets/Levels/TitleScreen.TitleScreen:PersistentLevel.Landscape_0.LandscapeComponent_0, which should never happen in the editor but could happen at runtime with duplicate level loading or PIE
[2023.04.11-02.56.13:377][644]LogUObjectGlobals: Warning: Guid referenced by LandscapeHeightfieldCollisionComponent /Temp/Autosaves/Game/UserAssets/Levels/TitleScreen_Auto3.TitleScreen:PersistentLevel.Landscape_0.LandscapeHeightfieldCollisionComponent_0 is already used by LandscapeHeightfieldCollisionComponent /Game/UserAssets/Levels/TitleScreen.TitleScreen:PersistentLevel.Landscape_0.LandscapeHeightfieldCollisionComponent_0, which should never happen in the editor but could happen at runtime with duplicate level loading or PIE
[2023.04.11-02.56.13:392][644]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.04.11-02.56.13:453][644]LogUObjectHash: Compacting FUObjectHashTables data took   2.18ms
[2023.04.11-02.56.13:458][644]LogEditorActor: Deleted 1 Actors (0.149 secs)
[2023.04.11-02.56.14:604][701]Cmd: DELETE
[2023.04.11-02.56.14:604][701]Cmd: ACTOR DELETE
[2023.04.11-02.56.14:608][701]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.04.11-02.56.14:664][701]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.04.11-02.56.14:667][701]LogEditorActor: Deleted 1 Actors (0.064 secs)
[2023.04.11-02.56.15:232][728]Cmd: DELETE
[2023.04.11-02.56.15:232][728]Cmd: ACTOR DELETE
[2023.04.11-02.56.15:236][728]LogEditorActor: Deleted Actor: Landscape
[2023.04.11-02.56.15:288][728]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2023.04.11-02.56.15:291][728]LogEditorActor: Deleted 1 Actors (0.059 secs)
[2023.04.11-02.56.16:531][798]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.11-02.56.16:543][798]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.11-02.56.16:544][798]PIE: New page: PIE session: TitleScreen (Apr 10, 2023, 6:56:16 PM)
[2023.04.11-02.56.16:544][798]LogPlayLevel: Creating play world package: /Game/UserAssets/Levels/UEDPIE_0_TitleScreen
[2023.04.11-02.56.16:546][798]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002567s)
[2023.04.11-02.56.16:546][798]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/UserAssets/Levels/TitleScreen.TitleScreen to /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen (0.002629s)
[2023.04.11-02.56.16:547][798]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.11-02.56.16:547][798]LogAIModule: Creating AISystem for world TitleScreen
[2023.04.11-02.56.16:548][798]LogPlayLevel: PIE: World Init took: (0.001265s)
[2023.04.11-02.56.16:596][798]LogUObjectHash: Compacting FUObjectHashTables data took   2.92ms
[2023.04.11-02.56.16:597][798]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.04.11-02.56.16:597][798]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.11-02.56.16:597][798]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.11-02.56.16:597][798]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.11-02.56.16:597][798]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.11-02.56.16:597][798]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.11-02.56.16:597][798]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.11-02.56.16:597][798]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.11-02.56.16:597][798]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.11-02.56.16:598][798]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.11-02.56.16:598][798]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.11-02.56.16:598][798]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.11-02.56.16:601][798]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.11-02.56.16:636][798]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio(SST))
[2023.04.11-02.56.16:636][798]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.11-02.56.16:636][798]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.11-02.56.16:636][798]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.11-02.56.16:638][798]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.04.11-02.56.16:638][798]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.04.11-02.56.16:641][798]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.04.11-02.56.16:641][798]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.04.11-02.56.16:641][798]LogInit: FAudioDevice initialized.
[2023.04.11-02.56.16:641][798]LogAudio: Display: Audio Device (ID: 10) registered with world 'TitleScreen'.
[2023.04.11-02.56.16:646][798]LogLoad: Game class is 'OnRailShooter_C'
[2023.04.11-02.56.16:646][798]LogWorld: Bringing World /Game/UserAssets/Levels/UEDPIE_0_TitleScreen.TitleScreen up for play (max tick rate 60) at 2023.04.10-22.56.16
[2023.04.11-02.56.16:647][798]LogWorld: Bringing up level for play took: 0.000734
[2023.04.11-02.56.16:650][798]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2023.04.11-02.56.16:652][798]PIE: Server logged in
[2023.04.11-02.56.16:653][798]PIE: Play in editor total start time 0.11 seconds.
[2023.04.11-02.56.18:433][879]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.11-02.56.18:433][879]LogWorld: BeginTearingDown for /Game/UserAssets/Levels/UEDPIE_0_TitleScreen
[2023.04.11-02.56.18:433][879]LogWorld: UWorld::CleanupWorld for TitleScreen, bSessionEnded=true, bCleanupResources=true
[2023.04.11-02.56.18:433][879]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.11-02.56.18:452][879]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.11-02.56.18:460][879]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.11-02.56.18:505][879]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.11-02.56.18:506][879]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
